3413579734233,0,-4015959585408,0,2133872526384,0,-676948839696,0,142770846555,0,-21085809840,0,2236042854,0,-171562752,0,9454248,0,-365040,0,9378,0,-144,0,1 # liftE_full r=24
827517942811701,0,-583506622829160,0,187600491718956,0,-36365821231164,0,4733973048888,0,-435989638476,0,29130155574,0,-1422695352,0,50409033,0,-1263704,0,21276,0,-216,0,1 # liftE_full r=24
3957098943141,0,-4539396349008,0,2357215399278,0,-732519853488,0,151696303497,0,-22052514960,0,2307546242,0,-175129920,0,9569166,0,-367200,0,9396,0,-144,0,1 # liftE_full r=24
776636904706541,0,-568651517328474,0,188777767709736,0,-37568087669306,0,4991178501600,0,-466350566100,0,31421242530,0,-1538196756,0,54300543,0,-1348108,0,22344,0,-222,0,1 # liftE_full r=24
459614807857,0,-595728965010,0,353155945923,0,-126612938870,0,30574688352,0,-5238873294,0,653094025,0,-59680236,0,3967278,0,-187084,0,5940,0,-114,0,1 # liftE_full r=12
127414236441,0,-194160844584,0,134022803760,0,-55394906508,0,15265618791,0,-2954402532,0,411704726,0,-41624064,0,3030468,0,-154980,0,5286,0,-108,0,1 # liftE_full r=24
1169663253193,0,-1509630731664,0,879209452740,0,-305478101588,0,70512079995,0,-11390709132,0,1320526086,0,-110712096,0,6663888,0,-280940,0,7878,0,-132,0,1 # liftE_full r=24
24566100441,0,-43808294592,0,35268943980,0,-16941936896,0,5406018696,0,-1206818016,0,193232154,0,-22360128,0,1856193,0,-107840,0,4164,0,-96,0,1 # liftE_full r=24
566017509401,0,-747210434160,0,448273522908,0,-161584020120,0,38971270503,0,-6624911400,0,813912790,0,-72815040,0,4708188,0,-214600,0,6546,0,-120,0,1 # liftE_full r=24
490893984706819149,0,-205464975508432404,0,39143128780119726,0,-4488123930195736,0,344938701235977,0,-18720087679944,0,735593986630,0,-21086142888,0,437611242,0,-6412164,0,62964,0,-372,0,1 # liftE_full r=24
2077548575853,0,-2428585202736,0,1293112632948,0,-414669593492,0,89189545131,0,-13554689676,0,1492492710,0,-119967936,0,6986868,0,-287540,0,7938,0,-132,0,1 # liftE_full r=24
229391186257,0,113650592796,0,-181499739708,0,72716986528,0,-14098975305,0,1295539500,0,6938252,0,-16198716,0,2013438,0,-131452,0,5046,0,-108,0,1 # liftE_full r=12
815606190793,0,-1015956161760,0,577419594888,0,-198055538680,0,45674038467,0,-7462546200,0,886001370,0,-77034240,0,4868928,0,-218200,0,6582,0,-120,0,1 # liftE_full r=16
72069033437,0,-108048237888,0,74053199700,0,-30703520352,0,8583017811,0,-1705308384,0,247059034,0,-26309376,0,2044620,0,-113120,0,4230,0,-96,0,1 # liftE_full r=12
6044484842349,0,-6450634494144,0,3136857782472,0,-919049732496,0,180674983155,0,-25106666832,0,2528679386,0,-185991552,0,9915588,0,-373680,0,9450,0,-144,0,1 # liftE_full r=24
3097361466621,0,-3393715895064,0,1702278274896,0,-516999222388,0,105908419227,0,-15419327220,0,1636262042,0,-127535232,0,7247100,0,-292820,0,7986,0,-132,0,1 # liftE_full r=12
5677758028417897,0,-3387841827058344,0,922831922301048,0,-151746256694092,0,16776584778456,0,-1313766549000,0,74723143678,0,-3110259360,0,94029573,0,-2013584,0,28992,0,-252,0,1 # liftE_full r=24
218197356609,0,-305289025272,0,194575993740,0,-74733952320,0,19274318340,0,-3517931196,0,466116962,0,-45187848,0,3182025,0,-158760,0,5328,0,-108,0,1 # liftE_full r=16
21952055897,0,-39890042688,0,32676201204,0,-15945450720,0,5159848743,0,-1165991904,0,188629162,0,-22011648,0,1839228,0,-107360,0,4158,0,-96,0,1 # liftE_full r=24
409103042251569,0,-306361609478496,0,104578977187008,0,-21518572686444,0,2972638905852,0,-290451863928,0,20582880278,0,-1065914880,0,40035585,0,-1063624,0,18972,0,-204,0,1 # liftE_full r=24
27433710809,0,-48027787584,0,38014639380,0,-17981714400,0,5659652223,0,-1248446496,0,197887702,0,-22710528,0,1873188,0,-108320,0,4170,0,-96,0,1 # liftE_full r=24
295067762369,0,-436180973520,0,289905738276,0,-114514164960,0,29932316124,0,-5453463720,0,710159062,0,-66613200,0,4468665,0,-209200,0,6492,0,-120,0,1 # liftE_full r=24
3029259701621409,0,-1911688226599176,0,550363611714600,0,-95582973374980,0,11153401241292,0,-921239109732,0,55229624830,0,-2421540408,0,77064753,0,-1736112,0,26280,0,-240,0,1 # liftE_full r=24
-5345822179,0,4119684168,0,1070720424,0,-1307955064,0,134238999,0,77085312,0,-17827578,0,133320,0,345444,0,-46796,0,2826,0,-84,0,1 # liftE_full r=10
-149939,0,2208288,0,-3428880,0,1109164,0,690963,0,-497052,0,53422,0,30696,0,-9204,0,392,0,162,0,-24,0,1 # liftE_full r=18
162785781,0,601691166,0,-173504592,0,-168302160,0,76721931,0,-2599056,0,-3703470,0,699840,0,-14808,0,-8662,0,1092,0,-54,0,1 # liftE_full r=16
1969578953553,0,-2322955338264,0,1246980785172,0,-402827590528,0,87211080420,0,-13329908196,0,1474904762,0,-119032056,0,6954453,0,-286880,0,7932,0,-132,0,1 # liftE_full r=24
17471723466149061,0,-9466617436519896,0,2342807469676956,0,-350186543393560,0,35210656014903,0,-2508976005096,0,129914433406,0,-4925349624,0,135692472,0,-2649252,0,34794,0,-276,0,1 # liftE_full r=24
2077554355577,0,-2428588575336,0,1293113442552,0,-414669695748,0,89189552295,0,-13554689940,0,1492492714,0,-119967936,0,6986868,0,-287540,0,7938,0,-132,0,1 # liftE_full r=24
9276009,0,-44546616,0,41310180,0,-8286228,0,-6242397,0,3830556,0,-653602,0,-78888,0,52824,0,-9896,0,954,0,-48,0,1 # liftE_full r=20
49411710793,0,-78910316640,0,57261984006,0,-24991832416,0,7312547787,0,-1512159264,0,226727894,0,-24845952,0,1975674,0,-111200,0,4206,0,-96,0,1 # liftE_full r=16
21951456573,0,-39889502208,0,32676004608,0,-15945413984,0,5159845035,0,-1165991712,0,188629158,0,-22011648,0,1839228,0,-107360,0,4158,0,-96,0,1 # liftE_full r=24
27434380269,0,-48028369536,0,38014844712,0,-17981751904,0,5659655955,0,-1248446688,0,197887706,0,-22710528,0,1873188,0,-108320,0,4170,0,-96,0,1 # liftE_full r=24
1866320423277,0,-2221029662544,0,1202109344292,0,-391227929972,0,85261408731,0,-13107291252,0,1457417370,0,-118098816,0,6922068,0,-286220,0,7926,0,-132,0,1 # liftE_full r=24
77845769966913517,0,-38470272203959056,0,8636101822165416,0,-1164439343558088,0,105019678101975,0,-6673651123680,0,306355091834,0,-10234456272,0,246899940,0,-4193820,0,47598,0,-324,0,1 # liftE_full r=24
9889112974821417,0,-5636315073510072,0,1466378792177148,0,-230279420180260,0,24311902085067,0,-1817938090020,0,98725988430,0,-3923387160,0,113238168,0,-2314944,0,31818,0,-264,0,1 # liftE_full r=24
462787483377,0,-631807799760,0,390906068388,0,-144891071840,0,35823494796,0,-6223052280,0,778739138,0,-70730640,0,4628133,0,-212800,0,6528,0,-120,0,1 # liftE_full r=24
123792465313125009,0,-58753206855261432,0,12669915804995916,0,-1641476037280284,0,142289296852212,0,-8693243269452,0,383799568834,0,-12335633616,0,286420389,0,-4684480,0,51216,0,-336,0,1 # liftE_full r=24
43762348053,0,-80568158544,0,65953966824,0,-31729406832,0,9986474520,0,-2165669460,0,331811910,0,-36205704,0,2794833,0,-149040,0,5220,0,-108,0,1 # liftE_full r=24
64924323099456,0,-57883681094976,0,23530542675648,0,-5763290747440,0,946476611820,0,-109689792240,0,9187978777,0,-559650300,0,24556563,0,-755130,0,15396,0,-186,0,1 # liftE_full r=12
6318279982961,0,-6693204173472,0,3232918646556,0,-941439795264,0,184076283756,0,-25458529392,0,2553782814,0,-187211232,0,9954213,0,-374400,0,9456,0,-144,0,1 # liftE_full r=24
2117276511093,0,-2469997517310,0,1312195131783,0,-419794171462,0,90078568275,0,-13658876268,0,1500851541,0,-120421554,0,7002813,0,-287868,0,7941,0,-132,0,1 # liftE_full r=24
400247726917193,0,-300856305227784,0,103047443984328,0,-21267472683376,0,2945766710667,0,-288490288032,0,20483962670,0,-1062512088,0,39959160,0,-1062612,0,18966,0,-204,0,1 # liftE_full r=24
138588534897,0,-208245353976,0,141903939276,0,-57971924640,0,15810748068,0,-3032336628,0,419330518,0,-42128424,0,3052053,0,-155520,0,5292,0,-108,0,1 # liftE_full r=24
1673288099837,0,-2027905810656,0,1116053979228,0,-368743682868,0,81447601635,0,-12668519820,0,1422743782,0,-116240256,0,6857388,0,-284900,0,7914,0,-132,0,1 # liftE_full r=24
