66757854799357982885950594897,0,-2563904396921085156885990822,0,12396785725503492984782289,0,222212595636385469637606,0,635532333629666708895,0,3066491907046229400,0,74267366184929804,0,272806219492380,0,65564728524,0,-920455050,0,-878043,0,792,0,1 # sphere2 r=0
42226344566167248023460113826025,0,2043647550963964228806315799320,0,48899718837314364310914516777,0,521810473150013412758030264,0,3640913139982837692579600,0,15026219108051797873272,0,30800417314073579630,0,-15402923423869872,0,-20581117089000,0,9226431796,0,871560,0,-2244,0,1 # sphere2 r=0
14128793391313,0,6568476113556,0,10594936962210,0,4612101841636,0,2110569168687,0,399692332104,0,40295884172,0,-2054650344,0,53354211,0,-892780,0,10434,0,-108,0,1 # sphere2 r=0
79634733773633759631278866889222509,0,-175451374369612788774210133877586,0,106309642822157789669895775104,0,68187746640138891901624018,0,-614843160335887001246733,0,-1867951837090284970530,0,1465374883456050896,0,4605390360056106,0,4870262917473,0,-1954004668,0,-3850059,0,-18,0,1 # sphere2 r=0
1059427363249381662476835307316944,0,1432999738713902047949494325280,0,33214558156222034092117359504,0,-247599277759366931403455472,0,2552601782053170161514420,0,-13584131955390007853736,0,31663528195057932716,0,-5771253686242524,0,10879769596269,0,8265437496,0,4723458,0,2172,0,1 # sphere2 r=0
501897529745154534845043229,0,-4047335767424203135966110,0,-75402975386479127991927,0,-900582156214724914762,0,15784690750218234558,0,204060117092360886,0,210924792858714,0,-18612611872434,0,64297949724,0,66722510,0,-474558,0,42,0,1 # sphere2 r=0
10170515945014279755391907517735893200,0,-57273915946683671067749116984602720,0,139846172287478018425140409923192,0,-520522029027638238390309019336,0,88067550462228254957853141,0,594907581406873149549708,0,10821104603233497662006,0,265887299707109652,0,1397432791214823,0,102616357948,0,-66858846,0,-1728,0,1 # sphere2 r=0
537799881025092399758033628010672105497,0,2440336694533302648214064937177954450,0,3220498809853442037737303629181175,0,-128457691353359058938839854894,0,-2397260358799914273924566124,0,-427607996742591898468536,0,59667557107560173343,0,-276039390096129204,0,371452646808639,0,-16337193222,0,45526824,0,-288,0,1 # sphere2 r=0
232912392621798491762521,0,14388343511501339837928,0,648223454632499400762,0,14100516748697638810,0,353259754104971169,0,5513557602756780,0,140858327006835,0,1804167358362,0,14670362160,0,82041298,0,309825,0,774,0,1 # sphere2 r=0
13889958328511620804,0,29261844746638680672,0,35670073461378383672,0,20783138265770896924,0,4872434488595170912,0,282198073903608516,0,6438438560643074,0,57998720221580,0,110602162544,0,-470606590,0,1571866,0,-542,0,1 # sphere2 r=0
6960571970400136922812316557,0,182061930367957666313145666,0,26947556162656355089622301,0,-603788738433602962055200,0,6620329950826469791746,0,-52529220017632611576,0,425192396101311230,0,-883684386978492,0,520959412626,0,-700326596,0,2046096,0,1266,0,1 # sphere2 r=0
43832100086601181622502828983809,0,682448003133212653645822068060,0,4813604950160391978398064396,0,19719230412039654799538284,0,50246947492694032576284,0,81960064596103312710,0,92245009864160274,0,53701507859688,0,-72764970768,0,-67826780,0,46629,0,-210,0,1 # sphere2 r=0
603250698258067212660567640669,0,-7575448576416008644295254002,0,-1907402662966712664788046,0,-335539604080521252306478,0,4522714046023791763035,0,3399564059329505940,0,93865399167322496,0,-456814377884460,0,1132077013767,0,-1162919234,0,865374,0,-198,0,1 # sphere2 r=0
26388480155884080504072770845765089,0,343247376465042852994496034630300,0,1779190603994686350277969182234,0,4376636042726873435101867332,0,4088179057243714807664511,0,-2117885333103919251144,0,-4278852193595212548,0,2910991747700808,0,1803425932863,0,-4036770516,0,884298,0,372,0,1 # sphere2 r=0
72038789037166957758925805591030127952,0,148527469083195020751390094703401920,0,172541485685730514531084939886880,0,123169503190457398634287914352,0,72462332028897710805560304,0,34729444445815624822512,0,9870037604431660100,0,4828809799331136,0,6401840724276,0,6016359920,0,2396280,0,1764,0,1 # sphere2 r=0
15267377648529001224741851788186261,0,-29053095222819613636064247828138,0,-6707657216609445912333548313,0,-177959340464138660673955350,0,-338299501679931363089691,0,712618065242405469534,0,2297876879654639294,0,2883196046837142,0,3267138304176,0,1305641268,0,-534711,0,-564,0,1 # sphere2 r=0
233917992744616743218972379546633,0,-607489460098565962440681515178,0,20382578477967726381299711454,0,-298895078061208261285003746,0,1213034758296744757311855,0,-8642996072314096679838,0,62682253121121430050,0,-12804353730553140,0,-10164384540873,0,3192395904,0,1492749,0,-2646,0,1 # sphere2 r=0
8138910682436138938957,0,-2679277667774593049532,0,225473018423850454050,0,-542335175014327132,0,-24925964442187185,0,2290919551858488,0,5091922003748,0,-4143404376,0,3218477619,0,-13878812,0,145530,0,-300,0,1 # sphere2 r=0
586227981189793374917263369,0,35021725588012674592584936,0,803867543978976168576174,0,7881444093047212736572,0,11169860338065068163,0,-312368519520119160,0,-843242204906032,0,8915093669160,0,3780757251,0,-142327264,0,665730,0,-1332,0,1 # sphere2 r=0
60979730488615242515981162032678758997,0,-287669100056068818895290053331403386,0,721571368184272284913846343282283,0,-411039021364525649467521400268,0,82879432705407695512257747,0,79708121525882801906550,0,202429776225301426308,0,-467240219727715566,0,116935526767860,0,56073935914,0,-9488655,0,1404,0,1 # sphere2 r=0
3785154202149184,0,-3348603392308608,0,1121547262476672,0,-156321240812096,0,2510289772416,0,808769330256,0,62111713616,0,3009467616,0,58550928,0,-164152,0,-13830,0,-30,0,1 # sphere2 r=0
340493944030513906439770704,0,15019210048062782295849744,0,196624007418355651070676,0,-7147386622133483907816,0,101024347883366977245,0,-869663811056158062,0,3648911154030672,0,-8138620178838,0,53192333709,0,-226904442,0,1002852,0,-1620,0,1 # sphere2 r=0
406270176720862096876884629543761,0,1224963918345022874769581360376,0,-4085176120904350042019879898,0,3731692193326061361421232,0,34166394008483961533706,0,-80172415898979324822,0,150557411927034564,0,-37843817857452,0,-97718361705,0,528132854,0,-94542,0,138,0,1 # sphere2 r=0
521005650754197602815022928757,0,3412307180194337901493016130,0,11685485401792101488697228,0,219108372009241680264734,0,1318239844839132650208,0,-5385917988125972406,0,-7169680101909186,0,48164326904502,0,149315612472,0,-82977142,0,-402780,0,-18,0,1 # sphere2 r=0
24271610037801669003799033,0,6991409923564790591814576,0,897091106935910509730604,0,49817696134221949908638,0,247723620998581096155,0,-57482660962855640214,0,807203842902364944,0,-1443398299206012,0,1205887794831,0,-1076755810,0,1252419,0,-444,0,1 # sphere2 r=0
8874971887522112641789,0,4795434780471053558154,0,1153174053684034483809,0,90227630443611646200,0,-6606438070723003839,0,-1354517998686527034,0,70349692770305378,0,68843775647196,0,93203790882,0,397788012,0,594033,0,-48,0,1 # sphere2 r=0
1398036097714702391973794293,0,3198428393377536244622286,0,960628686465804714012894,0,-20614522327558664407114,0,360926086286844543312,0,-3171089664015702210,0,24871540873977096,0,-74231304056892,0,244516257729,0,-324518878,0,383724,0,-1032,0,1 # sphere2 r=0
238671128681220975401373642879088021,0,-194262537521991414715682555312130,0,-762056302896478386594773633259,0,-2364668070203706868993904204,0,-8479858398462963315757314,0,1559711096691392399436,0,73804566875646930036,0,134186699892001014,0,99484516473057,0,19771733062,0,-10964613,0,-4446,0,1 # sphere2 r=0
570645041953675860077733051901,0,43138450204324366799226009366,0,593600877428370822438444363,0,-4413526921483762738813582,0,155620994687163869421360,0,-1200212106143506160970,0,27112133480210232770,0,1167314399077278,0,977018571468,0,-9248974412,0,1312422,0,888,0,1 # sphere2 r=0
6177926392195295361580793537293,0,-86255698524204211468632125022,0,616622871710761837956826194,0,-2910122285943693478452412,0,10740873222583924198050,0,-38929109840420194800,0,144825271527072570,0,-405355619690154,0,815713427430,0,-1264830682,0,1689591,0,-1722,0,1 # sphere2 r=0
14370718250430185720610099561124441,0,455619510813036418713698682480180,0,5267767641194080639433122460226,0,27764343371702380816235884630,0,71103869411600943189284373,0,68959040720113968691536,0,40104548610525741246,0,25026627721827744,0,-1260720176535,0,-1374441968,0,9818772,0,-3762,0,1 # sphere2 r=0
61212321078338480625,0,44079988168881823500,0,37594273397960625975,0,-1062787915901518920,0,-710527243812090048,0,-6845808880372518,0,4385962860926886,0,28076935456206,0,81711877005,0,49635312,0,-42153,0,186,0,1 # sphere2 r=0
2801447644971743320907471189425,0,-21253529433310597201620262770,0,556909343640604278800576088,0,5653291614100010372911468,0,23508433461260676680514,0,867762828919989111456,0,5409196491976622484,0,4690790284775148,0,5266425970386,0,-1274479892,0,4246641,0,348,0,1 # sphere2 r=0
150321239245097960401,0,62831391137008086840,0,31320866091516262845,0,16305151868588916230,0,5513798209347535086,0,737013452986620036,0,37244596740713925,0,-200949757617888,0,414708477525,0,-779155672,0,1186644,0,-420,0,1 # sphere2 r=0
102535575063796364792341339463929135353,0,-149929100368265707250068590545425194,0,96270083085027737598091205917023,0,-161003199360230585836479687492,0,198068606742080038686860043,0,-109320348010876095087450,0,16298230482909559962,0,19286074064975580,0,7625865559482,0,-3075190194,0,1708605,0,630,0,1 # sphere2 r=0
504290897124673451771736945327214561,0,-13522377079357907593598615174663652,0,149912735341926871586628813451830,0,-1477996990137804344227910594096,0,11861365029789115045909335843,0,-69156427174034725466154720,0,664466952151197464835120,0,94747806939546181152,0,6947129451052107,0,-475931289836,0,44138586,0,5568,0,1 # sphere2 r=0
1740701485769295303061500521403046036,0,319411785137714877569354665009932,0,-16424164247004766151685805969950,0,-38917955856411068127588921542,0,80321517785827992353149845,0,260998559945661957537600,0,342622638887290137654,0,156498010400863404,0,59394452594913,0,18024004498,0,-3137298,0,-2616,0,1 # sphere2 r=0
4671448311731268938006467580857609,0,-3594952397376521454603225083598,0,-44608645956868568618383752168,0,131575609489964765640359278,0,551213151324330939088434,0,1483459479753017458986,0,2538641574152045282,0,-101711853063492,0,1871443159476,0,4568505890,0,2818425,0,1938,0,1 # sphere2 r=0
32057708080181992957990521,0,-6119629439624607991959756,0,324948559865981093986482,0,-3903567048557825661810,0,109295529095823502977,0,-879460868555462304,0,10805070027506178,0,-67660568246160,0,185055165189,0,-90592992,0,-320088,0,6,0,1 # sphere2 r=0
159413672366974578951617293009,0,-197156647793814230271514596,0,-12893208789135209237972763,0,-25325193575033002820312,0,469608516128041202418,0,287379286816761462,0,14491824475970378,0,3086872597140,0,145251560601,0,34789814,0,534735,0,-258,0,1 # sphere2 r=0
3158619578159188414360639376443635109,0,18017747295735591632286309180899424,0,81301352985653231775205901771826,0,275622194310887925664814368252,0,-317464748047561440532089921,0,-368444884048130762931216,0,7603282068006883240244,0,-231713346436896456,0,47890517283675,0,91212227840,0,24100842,0,-516,0,1 # sphere2 r=0
130516723031855701,0,118771968598809554,0,46341474602246386,0,10237897292519210,0,1261637088445543,0,74807474952212,0,5746340850444,0,151965641572,0,8843950723,0,-57142438,0,176258,0,-78,0,1 # sphere2 r=0
433979915911873382054299213,0,-26353752439797133192780314,0,10803523882370979910862835,0,-471055931251030300934930,0,29619460741588086930864,0,-551914509235337441064,0,15031272771341703401,0,7770802697401434,0,-4273225371693,0,-2905947124,0,1450962,0,2628,0,1 # sphere2 r=0
35118711225,0,-37868498460,0,-2415474486,0,4218547266,0,4367899701,0,1353439062,0,262660413,0,27709596,0,1781964,0,55428,0,729,0,-6,0,1 # sphere2 r=0
