3387309260847061553888833,0,1236019480350626329164144,0,216907635060094944552327,0,21245805903940673347474,0,1292844097422187374420,0,47023683806344474350,0,857685347748004269,0,3253090771855008,0,8765015517153,0,10339183132,0,8642232,0,1278,0,1 # sphere2 r=0
19685674873138999035832775538305477341,0,-258810684188272786615080793489764294,0,5264853117134838697894980261974718,0,2539641134121236356983906309358,0,-77786901294456999647998679193,0,144737127217830350065135212,0,697158295877676416301636,0,-93956545419909081948,0,15908190624555579,0,364139450458,0,-273084546,0,1902,0,1 # sphere2 r=0
227912870274213067063554404391856384,0,1376732209022093886757067523907584,0,4680456222713203162994958725376,0,6813597381655259923371749120,0,4142207039795722409251296,0,-32767417017439045694400,0,-67450887618859503568,0,225691402517466384,0,439437890584593,0,-2554021556,0,-15131802,0,-3108,0,1 # sphere2 r=0
3278607966031303221993865444310636273125,0,-669722181611109034167971691109297500,0,1970467366472860228113549724371000,0,2372625124469070528859541830300,0,-201810026172894976678653000,0,282756712798511895051990,0,363631878998774654262,0,2227718911187808,0,34966868801760,0,26916961888,0,1065489,0,2178,0,1 # sphere2 r=0
909442397095764239524142738244735202948,0,-3584427865759386345010963440669219720,0,13652870758229740710717692280789840,0,-31224116510708252806211598748468,0,46539066819550099832932309365,0,-42045429483733106167675968,0,22732973261201016349370,0,-5903169336342178152,0,896133428765439,0,527370970084,0,60173646,0,11136,0,1 # sphere2 r=0
473656192706319476425,0,-46179808487874167370,0,-4606232326993501032,0,4302391761023322,0,32408180229414582,0,1776682513923816,0,49630158698618,0,576304442868,0,4355959992,0,22575702,0,62613,0,192,0,1 # sphere2 r=0
1038984282395580484364607304533,0,124107522677291951659897579566,0,11255758367067039793117812534,0,736021996990394519400600510,0,41714053188682653098921889,0,1551475647721225509041934,0,24887750263723052696304,0,-1964602979080859916,0,1865081493605439,0,-174251925834,0,60515091,0,-3222,0,1 # sphere2 r=0
38737828989792732749636397919077744013,0,48778263164020223914746111703492704,0,485925983311449768066294204469560,0,-111130220866950759518109974092,0,1638535626220919845029625800,0,-394432839387346659622632,0,1102565370764958412398,0,-287859922548383376,0,188378188974072,0,44690632052,0,-6499800,0,-600,0,1 # sphere2 r=0
389878428505938729518312999464833,0,-9165492946232031543938329631004,0,89032667554757757400009162002,0,-485919486059675291908606080,0,1805025644142479625444291,0,-4853381759173719579312,0,9826363831212427212,0,-15099126972171912,0,17925602611815,0,-15948013212,0,10441386,0,-4512,0,1 # sphere2 r=0
11671858037513188715350278177662294644,0,-72688335235770476806359713628571224,0,2367801752286994426533249022093080,0,-8802404892999510807183013652524,0,142178721937955062883912968293,0,-231553664527547873172924252,0,2931333655296648884795954,0,-563831802695466064140,0,26237744296467351,0,2264556812008,0,-257383326,0,-5088,0,1 # sphere2 r=0
629078155504348611710524816,0,2014724671923071462633184,0,-51245583432840737387232,0,-163040983098316127680,0,3500508350246585772,0,2359700597199600,0,-197630337328840,0,171708045540,0,6499705413,0,-8514260,0,-117810,0,120,0,1 # sphere2 r=0
1108484625412208399409480108304,0,104138316010700793500198685888,0,2366457717792135404943199776,0,-7477506284758405964536288,0,-185641524722151568924548,0,-227343310988060466720,0,10675647551981656664,0,7184152256943696,0,6907393484589,0,7681430548,0,4593078,0,-60,0,1 # sphere2 r=0
55079702906870995726350256090596,0,181398482725721680841990271408,0,784126015457796808087286880,0,-740532406380510447922860,0,6982233647485032225144,0,-3079757880626584176,0,57424846740806646,0,-192824656531740,0,377607854754,0,-433608750,0,795756,0,-846,0,1 # sphere2 r=0
36682348099151952041459686608121,0,963899894647607133540415698282,0,8623922650100892353837240229,0,-33012027972745431454118160,0,48638805046066279818144,0,8361110862274968925884,0,119362081066230352322,0,81597781840458126,0,47978334096456,0,14319494820,0,8613972,0,396,0,1 # sphere2 r=0
434080997117139242022837129,0,-50252973504381871510969242,0,2570599969973539855703136,0,-79540699818917037135474,0,1376114998905641530512,0,-7547254041204270216,0,-26087410575801918,0,215909054948088,0,1688588841663,0,4646445996,0,6137688,0,3930,0,1 # sphere2 r=0
752762346553405021133658698404,0,9652200327083839972315246800,0,62361353976700118310843360,0,105534579438605716287908,0,673449608739481383888,0,450035363135108160,0,3937817130187290,0,-24906873983436,0,105785030934,0,-246483514,0,629868,0,-1086,0,1 # sphere2 r=0
19379581949428703021445148585144140157,0,86835052752747470472139129926082812,0,163430404988949011006225208636414,0,-3513756290449485830336835628,0,-90815701009094794332878937,0,118940171656849385362776,0,1209698463873522823988,0,1034223245880681768,0,307272880338747,0,52140076396,0,21022830,0,1860,0,1 # sphere2 r=0
33273652092939200137274463044644,0,480894165872671880300016355488,0,666588894808510584996817008,0,15368028527101412472332736,0,1464839919085861203738552,0,-8419388587906679651424,0,105771312163255804712,0,135739560595433184,0,100005376216404,0,53384654016,0,21461544,0,6144,0,1 # sphere2 r=0
4886945260232273946927557315500021,0,67864326695845304069863260823332,0,376619727535096886367389189946,0,980514815844118107790777876,0,1219428892283946439099599,0,-363374122612714437330,0,-14213753262874680,0,3075892453820466,0,2133252632367,0,-2773372262,0,-1866309,0,774,0,1 # sphere2 r=0
17101911210077200,0,-3005298119684640,0,39520770382220088,0,-47183871166376728,0,42371404660905093,0,19735882001312508,0,2036124518788050,0,16006600726920,0,-15801198273,0,-129265504,0,647706,0,-1164,0,1 # sphere2 r=0
4010317214711562732049057453,0,-88596699571199053342941456,0,2829198430789109634690312,0,11748147418173296455972,0,152637523595193009888,0,2400315838713996120,0,21539604715407246,0,89573463616176,0,183778610472,0,11239732,0,-477984,0,-264,0,1 # sphere2 r=0
