-40341527,270523380,-544555543,179186681,1080799310,-1635995680,93186316,1930253253,-1539471787,-605003446,1453747740,-362706509,-593669859,377986092,99308413,-145795043,1950510,30154753,-3462808,-4194614,25014,156349,-948,0,1 # liftF r=10
-648389351,-1968232325,-1709497451,-3420498691,-5613311243,-3137921793,-4890281922,-5328066978,-1774014975,-3025793083,-2101389310,-357715941,-898845101,-352793106,-16135168,-128375206,-20300889,1023176,-7571880,-16570,318,-103111,-804,0,1 # liftF r=8
556631,5402073,9360132,3916562,16294211,47208014,23291224,-19168367,39553748,62460261,-68202709,-82908065,53087559,11138230,-89835712,950759,54201982,2755173,-7074611,-1016396,12196,108851,-1220,0,1 # liftF r=10
3451271,64449325,-279472374,-1559887000,2261445862,1981586678,-784939344,-2343552714,-1959453538,1537308784,1714655057,360457309,-578473569,-629635908,20418329,138972701,71061034,-390020,-17240325,-525941,150,139839,-44,0,1 # liftF r=14
95870513,108346554,-5394129,-419143084,-259175237,74304296,631693413,183488894,-77689747,-438303326,-49826959,23097442,154369755,7004620,-2508388,-26013132,-1035362,56190,1758107,53446,-432,-30826,-1140,0,1 # liftF r=8
-52772387,375529814,545623626,672432609,1571486205,1296372109,1445403674,1913525671,1030104425,1090479389,996883266,338321440,384520684,234266862,41538930,64647034,20509175,840568,4009574,96130,318,-40216,-804,0,1 # liftF r=8
-1353097,-144674,3514298,-2400391,-9773885,3327437,11377914,-8194793,-17598661,8745467,22853566,-7396128,-17278098,8585858,15704804,-3305710,-12332327,-610486,3708282,265890,210,-39708,-36,0,1 # liftF r=8
5509376,-29459456,-70995456,16751200,158462816,207624816,-32411088,-271753842,-252443331,19213144,186915234,136783254,-13702039,-59146388,-24938540,6695442,8989722,-421946,-754298,-68644,26344,7912,-1300,0,1 # liftF r=14
209194927,-1383407719,2909409050,-888217777,-5494352234,7928478270,129471571,-9163835124,6108560527,3588821273,-5776284236,265384938,2617772813,-694648117,-786289699,310221662,218845087,-57356600,-25568687,8028849,25014,-300758,-948,0,1 # liftF r=12
-30333473,73560839,289803646,-1113088486,724522687,1491812030,-3172724539,2642078979,475844853,-3601692628,2685106226,77040480,-1493817578,1254063413,59043205,-430101343,115438367,-3081656,-39445502,2016046,190,-213062,-28,0,1 # liftF r=12
822544,-1125440,204184,11784806,-4970747,-4902688,16307546,43452925,-9206705,-154382795,28706454,50769837,5760420,-136821666,-17854082,137905992,28777215,-3508032,-14951636,1579556,11826,-123007,-876,0,1 # liftF r=8
-1010224,3427584,87828168,223998242,397281909,518752174,479587015,278660056,32431346,-127424980,-197775877,-127683085,-45988489,8893976,12660979,26666304,10337430,-1499634,-5124155,980014,190,-103515,-28,0,1 # liftF r=8
890025923,-3464799004,3916537118,1311161460,-8156722046,6348882384,2009767526,-6416912098,2637893704,1533203946,-1311404459,-193508990,252069622,471819020,-275613629,-134152350,184460238,-32500490,-38175223,9204562,17640,-303312,-604,0,1 # liftF r=10
-11642857,16048905,8354929,-228008222,-113554820,72640908,322246195,-400894749,33718512,853648549,-251358263,-70265483,435871743,28031533,-55166477,24815568,43470439,-9335010,-17043522,4253512,11826,-314314,-876,0,1 # liftF r=8
-105473677,36146059,50628285,-70875388,-243563342,136456749,357540584,-321213991,-171496482,334486445,313255250,-323864286,-191065392,398389738,-59896559,-192568580,52226431,4928913,-17827777,-2156066,210,325180,-36,0,1 # liftF r=8
