105969863228112468563100592476287257,0,223751160842148909354212568177324,0,-661428675657510777657415767342,0,-2854599164140190789023632348,0,-528780250222593610241361,0,15689601925986498711432,0,28984655904419057228,0,9352404407054616,0,9478618929303,0,8623543692,0,3148098,0,2436,0,1 # sphere2 r=0
2017489371845444602887714747277498618977,0,3579618320544628452110863077475603668,0,64765373893293648745256603185782306,0,-36460805286819341618172320890428,0,174722102732015019883969055919,0,13864758884055183589508520,0,683193773869569676616796,0,-6133115905835418072,0,17450802727469775,0,530809864068,0,248201634,0,-492,0,1 # sphere2 r=0
56270023232599178717693997037093,0,9911264718467240708285142414840,0,604142633189554381844832262596,0,15013792729485648353464413212,0,417877157221006736555936331,0,23340133913166614656278426,0,472356418972465562974538,0,138870762686156194362,0,11623242712946688,0,-368924880632,0,-111088596,0,318,0,1 # sphere2 r=0
461988106318153811693005123876,0,21526864777541740153054531872,0,306291049392403862791892928,0,1319191871119018833730208,0,3557530750257315912960,0,14359074749079534432,0,80279142547030584,0,187510355099856,0,232309792152,0,238440608,0,310416,0,432,0,1 # sphere2 r=0
145917318937233096044800,0,13544203746376622085120,0,2402348821287590309376,0,43975577640669893888,0,4441806777040404000,0,112437861530736768,0,4933377455448416,0,-24768704871984,0,118244189925,0,-548032436,0,1605162,0,-1884,0,1 # sphere2 r=0
56993721775856963430129,0,-4289488662952821769416,0,-439586290238776848792,0,47714471925632639550,0,2745530928631251090,0,-68958427323395898,0,-613321297230240,0,-9398483098848,0,1366350060240,0,-821786436,0,-1890477,0,474,0,1 # sphere2 r=0
1679943758030468729372822001811657,0,-5651193851099092701322123041630,0,47130351507123415409982081249,0,-106444861923830279133753050,0,29577172625969679465264,0,-170699308561559424060,0,787283424732108309,0,-202047050652480,0,-1398274022817,0,-90469808,0,807804,0,1242,0,1 # sphere2 r=0
77674400416895197968,0,28869829370267195520,0,3164623287459562224,0,1577009395067026464,0,1862420241861745416,0,314110356764658192,0,23877221568496548,0,66268765277424,0,928306881972,0,-1134580500,0,4291194,0,-1002,0,1 # sphere2 r=0
17580757179614530973791230193,0,94513872825424003521214482,0,7517349262066735750108506,0,-11105335822341314956780,0,235086063184062638037,0,-501093923400735264,0,402795277156530,0,-9838626927732,0,33067785753,0,-12281062,0,108552,0,84,0,1 # sphere2 r=0
41845656121847986143316633,0,2881657916095023284854704,0,85545862909951013412588,0,-10807279191144159558502,0,-406687725826049644083,0,-5880271612957643484,0,1095388741573196982,0,-2077728172181496,0,-3096717687,0,2813717312,0,-1654062,0,-1062,0,1 # sphere2 r=0
155941621395872334339293582600677,0,-10361879405207660869960808428914,0,-50397262373072109051114975960,0,3347703374103322367252961100,0,214159293656009657036304120,0,2917452640290487144163478,0,26722484580780545180595,0,-1248673459354801686,0,4264869342318210,0,-530712008372,0,58457652,0,-8844,0,1 # sphere2 r=0
157465495588569673,0,196020074600367996,0,67134903539218842,0,293398124004940,0,2774968838515071,0,-25139218434120,0,22876525212684,0,541333120824,0,4802081175,0,12268492,0,-43782,0,-132,0,1 # sphere2 r=0
681942237205235296016878973712955012,0,351181243721087937303318426680856,0,-927964767031815054066573821904,0,-1508682238392198148995952204,0,-139238485691523849813231,0,546806580661792830552,0,1806560548409890940,0,221597074797120,0,-385219811982,0,719996752,0,-1789092,0,-564,0,1 # sphere2 r=0
67304638202018323599721114395194673,0,-31062744427791572722093644800946,0,-54837160662182396105867324814,0,-13319572836456086702336795286,0,-26545667230804664072250765,0,-148169131337497270862556,0,5226084637061474914608,0,223852329987172020,0,-16570442159109,0,-133913974482,0,-2866770,0,162,0,1 # sphere2 r=0
90926348378574869425,0,-12458385060850940190,0,2395973502929103702,0,-169688701547282552,0,10986769174280643,0,-314445857871588,0,8125584474239,0,-23418432348,0,2361313542,0,-9197500,0,14253,0,-234,0,1 # sphere2 r=0
18537645187687854623189201963577,0,-465979076934073726662862646598,0,-5800253531092721880584795631,0,28451982182025981576108474,0,4080174321060113974930611,0,9684422252495213045040,0,1626167798769327940170,0,79691825615192352,0,-73663526321001,0,74984138436,0,-4855788,0,-4218,0,1 # sphere2 r=0
2230962185995541231880248680633,0,-112253195092488152386115791608,0,2347569155751914690784513318,0,-25417111056851625730254704,0,132905049234924000403143,0,-115528354942680043344,0,-1388029466437961748,0,1325797087918752,0,12028097469807,0,20468314984,0,16264398,0,6384,0,1 # sphere2 r=0
3896749353692354020888576,0,241654287541105943691264,0,9482371811873244641280,0,309154222168376499200,0,6184218021266567040,0,72379324261356288,0,786053789418848,0,5575486209072,0,25935470145,0,104723560,0,364962,0,312,0,1 # sphere2 r=0
561333735536935309312,0,-226326418362407301120,0,3863245166418772992,0,21841435678836377600,0,15047538155882263296,0,2926068423629596416,0,369086727659906304,0,-83020168450944,0,630170252208,0,355303616,0,-1896768,0,-192,0,1 # sphere2 r=0
774022573,0,714684864,0,423298332,0,181781290,0,63479946,0,16548828,0,3753782,0,625932,0,86844,0,8384,0,651,0,30,0,1 # sphere2 r=0
