184336,0,0,-201024,0,0,125088,0,0,-49680,0,0,13836,0,0,-2680,0,0,352,0,0,-28,0,0,1 # sphere_gen r=0
7745981,0,0,-3303892,0,0,815338,0,0,-115774,0,0,15050,0,0,-1394,0,0,183,0,0,-12,0,0,1 # sphere_gen r=0
53341,0,0,-89770,0,0,59379,0,0,-20760,0,0,4726,0,0,-750,0,0,84,0,0,-10,0,0,1 # sphere_gen r=0
2946605,0,0,713520,0,0,269105,0,0,81130,0,0,16521,0,0,2774,0,0,321,0,0,24,0,0,1 # sphere_gen r=0
357601,0,0,-51750,0,0,-25039,0,0,-310,0,0,3631,0,0,-1220,0,0,211,0,0,-20,0,0,1 # sphere_gen r=0
216400,0,0,352800,0,0,272800,0,0,96400,0,0,17560,0,0,1960,0,0,200,0,0,20,0,0,1 # sphere_gen r=0
5143081,0,0,717110,0,0,102981,0,0,-19660,0,0,3386,0,0,-1070,0,0,216,0,0,-20,0,0,1 # sphere_gen r=0
110241,0,0,36072,0,0,56322,0,0,45720,0,0,14131,0,0,2040,0,0,178,0,0,16,0,0,1 # sphere_gen r=0
9664505,0,0,-5598930,0,0,1379995,0,0,-166040,0,0,14896,0,0,-2048,0,0,264,0,0,-22,0,0,1 # sphere_gen r=0
27101,0,0,-548,0,0,6588,0,0,-1296,0,0,730,0,0,-196,0,0,28,0,0,-8,0,0,1 # sphere_gen r=0
189227536,0,0,-25531136,0,0,1852608,0,0,-177920,0,0,26376,0,0,-3840,0,0,432,0,0,-32,0,0,1 # sphere_gen r=0
609961,0,0,306152,0,0,304152,0,0,-55220,0,0,-4674,0,0,880,0,0,48,0,0,-4,0,0,1 # sphere_gen r=0
560041,0,0,254754,0,0,129848,0,0,57510,0,0,13486,0,0,1830,0,0,192,0,0,18,0,0,1 # sphere_gen r=0
57987421,0,0,5715190,0,0,-252856,0,0,-14170,0,0,28741,0,0,6710,0,0,704,0,0,40,0,0,1 # sphere_gen r=0
21661,0,0,-40470,0,0,34676,0,0,-19490,0,0,8066,0,0,-2260,0,0,371,0,0,-30,0,0,1 # sphere_gen r=0
3242605,0,0,-1586900,0,0,357315,0,0,-26900,0,0,-6729,0,0,1566,0,0,-39,0,0,-14,0,0,1 # sphere_gen r=0
1323605,0,0,1224090,0,0,526620,0,0,136630,0,0,22416,0,0,2564,0,0,271,0,0,24,0,0,1 # sphere_gen r=0
2957525,0,0,-155800,0,0,216185,0,0,4080,0,0,8086,0,0,572,0,0,164,0,0,8,0,0,1 # sphere_gen r=0
18246841,0,0,4982896,0,0,-61947,0,0,-109240,0,0,-1134,0,0,1160,0,0,-48,0,0,-8,0,0,1 # sphere_gen r=0
922141,0,0,-40128,0,0,-84528,0,0,12970,0,0,4961,0,0,-1230,0,0,128,0,0,-14,0,0,1 # sphere_gen r=0
10393561,0,0,4991258,0,0,1707083,0,0,355046,0,0,57480,0,0,6306,0,0,538,0,0,28,0,0,1 # sphere_gen r=0
3374480,0,0,-949520,0,0,252600,0,0,-28880,0,0,5816,0,0,-1116,0,0,196,0,0,-16,0,0,1 # sphere_gen r=0
145241,0,0,106138,0,0,85908,0,0,24596,0,0,6930,0,0,1036,0,0,243,0,0,28,0,0,1 # sphere_gen r=0
4738561,0,0,-1568350,0,0,197509,0,0,-60060,0,0,8266,0,0,-510,0,0,164,0,0,0,0,0,1 # sphere_gen r=0
3115361,0,0,2050826,0,0,1124163,0,0,320620,0,0,64851,0,0,7850,0,0,657,0,0,32,0,0,1 # sphere_gen r=0
13563205,0,0,308740,0,0,423105,0,0,53280,0,0,6076,0,0,1062,0,0,104,0,0,8,0,0,1 # sphere_gen r=0
2489561,0,0,2886154,0,0,1036457,0,0,33622,0,0,-19345,0,0,-2592,0,0,67,0,0,16,0,0,1 # sphere_gen r=0
273205,0,0,419190,0,0,267595,0,0,99630,0,0,25666,0,0,4656,0,0,546,0,0,36,0,0,1 # sphere_gen r=0
58061,0,0,179634,0,0,204672,0,0,81522,0,0,21705,0,0,4258,0,0,532,0,0,36,0,0,1 # sphere_gen r=0
299501,0,0,-38454,0,0,-33903,0,0,-1922,0,0,1105,0,0,522,0,0,117,0,0,14,0,0,1 # sphere_gen r=0
3037681,0,0,-1638216,0,0,512872,0,0,-104178,0,0,15905,0,0,-2082,0,0,232,0,0,-14,0,0,1 # sphere_gen r=0
23068880,0,0,4258400,0,0,710720,0,0,169520,0,0,28696,0,0,3672,0,0,384,0,0,28,0,0,1 # sphere_gen r=0
2579861,0,0,76514,0,0,-209267,0,0,310,0,0,9086,0,0,240,0,0,-138,0,0,-2,0,0,1 # sphere_gen r=0
2008976,0,0,2662672,0,0,1515208,0,0,479024,0,0,92100,0,0,11224,0,0,878,0,0,42,0,0,1 # sphere_gen r=0
891881,0,0,932262,0,0,498317,0,0,145670,0,0,27061,0,0,3790,0,0,393,0,0,26,0,0,1 # sphere_gen r=0
61025,0,0,63300,0,0,208865,0,0,21200,0,0,-1694,0,0,356,0,0,56,0,0,-4,0,0,1 # sphere_gen r=0
2358416,0,0,-719456,0,0,307648,0,0,-43160,0,0,10136,0,0,-600,0,0,142,0,0,-2,0,0,1 # sphere_gen r=0
