96751,0,0,-37051,0,0,30759,0,0,-9442,0,0,3309,0,0,-754,0,0,146,0,0,-18,0,0,1 # sphere_gen r=0
19615831,0,0,-1594916,0,0,7714,0,0,61478,0,0,-5511,0,0,346,0,0,91,0,0,-13,0,0,1 # sphere_gen r=0
256525,0,0,-452650,0,0,345675,0,0,-148550,0,0,39470,0,0,-6650,0,0,690,0,0,-40,0,0,1 # sphere_gen r=0
3033691,0,0,2034343,0,0,817200,0,0,238833,0,0,48969,0,0,6907,0,0,650,0,0,37,0,0,1 # sphere_gen r=0
78781,0,0,89168,0,0,37711,0,0,10314,0,0,2824,0,0,412,0,0,84,0,0,6,0,0,1 # sphere_gen r=0
721711,0,0,108562,0,0,139206,0,0,5006,0,0,-3841,0,0,-562,0,0,24,0,0,4,0,0,1 # sphere_gen r=0
1141291,0,0,-338035,0,0,98167,0,0,-15725,0,0,7404,0,0,-895,0,0,163,0,0,-20,0,0,1 # sphere_gen r=0
2859781,0,0,3274389,0,0,1649810,0,0,463611,0,0,80819,0,0,9441,0,0,760,0,0,39,0,0,1 # sphere_gen r=0
89776,0,0,97136,0,0,41464,0,0,13102,0,0,6999,0,0,1094,0,0,136,0,0,13,0,0,1 # sphere_gen r=0
311131,0,0,-169778,0,0,80730,0,0,-24198,0,0,5859,0,0,-1112,0,0,155,0,0,-17,0,0,1 # sphere_gen r=0
214066141,0,0,35240288,0,0,5066650,0,0,615588,0,0,49699,0,0,4852,0,0,270,0,0,12,0,0,1 # sphere_gen r=0
215296,0,0,64960,0,0,-11728,0,0,2620,0,0,2769,0,0,-585,0,0,123,0,0,-5,0,0,1 # sphere_gen r=0
293401,0,0,521701,0,0,384750,0,0,150029,0,0,34379,0,0,4949,0,0,480,0,0,31,0,0,1 # sphere_gen r=0
26149441,0,0,-3617619,0,0,331355,0,0,-125876,0,0,-2331,0,0,-86,0,0,180,0,0,16,0,0,1 # sphere_gen r=0
1566541,0,0,-1957551,0,0,1146094,0,0,-398562,0,0,86934,0,0,-11919,0,0,1006,0,0,-48,0,0,1 # sphere_gen r=0
8547871,0,0,-4855887,0,0,907271,0,0,-20256,0,0,-12691,0,0,852,0,0,154,0,0,-24,0,0,1 # sphere_gen r=0
239971,0,0,289280,0,0,163897,0,0,47145,0,0,6124,0,0,325,0,0,63,0,0,15,0,0,1 # sphere_gen r=0
33403771,0,0,13845055,0,0,3203083,0,0,507395,0,0,61944,0,0,6475,0,0,577,0,0,35,0,0,1 # sphere_gen r=0
9169261,0,0,2994517,0,0,256346,0,0,8146,0,0,-2021,0,0,-472,0,0,-16,0,0,-1,0,0,1 # sphere_gen r=0
2992651,0,0,-3064127,0,0,1265858,0,0,-227399,0,0,22275,0,0,-1749,0,0,198,0,0,-17,0,0,1 # sphere_gen r=0
13933681,0,0,-138082,0,0,939971,0,0,1139,0,0,18444,0,0,897,0,0,129,0,0,11,0,0,1 # sphere_gen r=0
71341,0,0,-36914,0,0,30489,0,0,-17593,0,0,5954,0,0,-1231,0,0,171,0,0,-17,0,0,1 # sphere_gen r=0
53971,0,0,4035,0,0,22247,0,0,18000,0,0,8039,0,0,2100,0,0,358,0,0,30,0,0,1 # sphere_gen r=0
13127911,0,0,1868003,0,0,88743,0,0,-47599,0,0,-2550,0,0,611,0,0,203,0,0,18,0,0,1 # sphere_gen r=0
3231031,0,0,1524067,0,0,915031,0,0,226036,0,0,50269,0,0,6478,0,0,634,0,0,34,0,0,1 # sphere_gen r=0
2533456,0,0,426672,0,0,79148,0,0,6164,0,0,465,0,0,434,0,0,168,0,0,17,0,0,1 # sphere_gen r=0
604531,0,0,439845,0,0,102758,0,0,-7135,0,0,-3201,0,0,-295,0,0,-18,0,0,5,0,0,1 # sphere_gen r=0
8851771,0,0,6311259,0,0,2101665,0,0,428636,0,0,59959,0,0,6366,0,0,550,0,0,34,0,0,1 # sphere_gen r=0
143056,0,0,23920,0,0,20272,0,0,-2070,0,0,469,0,0,1265,0,0,318,0,0,30,0,0,1 # sphere_gen r=0
601561,0,0,-9439,0,0,-23660,0,0,-7756,0,0,589,0,0,344,0,0,100,0,0,11,0,0,1 # sphere_gen r=0
5751856,0,0,-2145880,0,0,336872,0,0,2480,0,0,-2981,0,0,-230,0,0,203,0,0,-20,0,0,1 # sphere_gen r=0
1511971,0,0,248690,0,0,298018,0,0,63950,0,0,13459,0,0,1910,0,0,232,0,0,20,0,0,1 # sphere_gen r=0
5061841,0,0,4023889,0,0,1253664,0,0,189288,0,0,14334,0,0,961,0,0,176,0,0,22,0,0,1 # sphere_gen r=0
1287571,0,0,1614749,0,0,771290,0,0,199001,0,0,37449,0,0,4881,0,0,450,0,0,29,0,0,1 # sphere_gen r=0
394981,0,0,395296,0,0,259827,0,0,109638,0,0,28260,0,0,4672,0,0,512,0,0,34,0,0,1 # sphere_gen r=0
1630921,0,0,-221347,0,0,468110,0,0,-97702,0,0,17619,0,0,-1488,0,0,180,0,0,-13,0,0,1 # sphere_gen r=0
1874911,0,0,-22103,0,0,57090,0,0,-15653,0,0,219,0,0,13,0,0,80,0,0,3,0,0,1 # sphere_gen r=0
772621,0,0,102095,0,0,28842,0,0,-5475,0,0,-1251,0,0,-145,0,0,38,0,0,5,0,0,1 # sphere_gen r=0
79416691,0,0,22233083,0,0,2765865,0,0,292948,0,0,30569,0,0,3142,0,0,390,0,0,32,0,0,1 # sphere_gen r=0
396496,0,0,-261560,0,0,35512,0,0,8600,0,0,579,0,0,-935,0,0,253,0,0,-25,0,0,1 # sphere_gen r=0
