148711,0,0,91038,0,0,76281,0,0,10579,0,0,3964,0,0,627,0,0,79,0,0,11,0,0,1 # sphere_harm r=0
266701,0,0,77972,0,0,62108,0,0,19574,0,0,5925,0,0,1074,0,0,153,0,0,17,0,0,1 # sphere_harm r=0
961,0,0,465,0,0,2508,0,0,-1525,0,0,1069,0,0,-225,0,0,22,0,0,-5,0,0,1 # sphere_harm r=0
245551,0,0,-341493,0,0,222806,0,0,-87199,0,0,22419,0,0,-3877,0,0,444,0,0,-31,0,0,1 # sphere_harm r=0
1102561,0,0,-1359603,0,0,773316,0,0,-261109,0,0,56839,0,0,-8157,0,0,754,0,0,-41,0,0,1 # sphere_harm r=0
192541,0,0,13643,0,0,16523,0,0,9386,0,0,165,0,0,-624,0,0,-42,0,0,8,0,0,1 # sphere_harm r=0
176656,0,0,-23464,0,0,10480,0,0,8104,0,0,309,0,0,59,0,0,25,0,0,1,0,0,1 # sphere_harm r=0
131071,0,0,98352,0,0,21131,0,0,-3484,0,0,-2166,0,0,-202,0,0,54,0,0,14,0,0,1 # sphere_harm r=0
84400,0,0,23200,0,0,-20600,0,0,-10400,0,0,-5,0,0,970,0,0,250,0,0,25,0,0,1 # sphere_harm r=0
268291,0,0,-119144,0,0,30655,0,0,-6271,0,0,534,0,0,-221,0,0,115,0,0,-19,0,0,1 # sphere_harm r=0
1891,0,0,3364,0,0,1870,0,0,156,0,0,4,0,0,86,0,0,15,0,0,-6,0,0,1 # sphere_harm r=0
