58321709511157,0,-50325725009054,0,19872352178992,0,-4748244042322,0,764573678272,0,-87404153617,0,7273619991,0,-443960674,0,19725317,0,-622142,0,13222,0,-170,0,1 # liftB_full_n39 r=24
63784225441,0,-97936573044,0,68701938140,0,-29115736239,0,8302676983,0,-1678357129,0,246619697,0,-26542453,0,2076629,0,-115188,0,4300,0,-97,0,1 # liftB_full_n39 r=24
973717567681,0,-1183744389448,0,658258869758,0,-221405190239,0,50167595429,0,-8067553017,0,944144007,0,-81021093,0,5059973,0,-224288,0,6698,0,-121,0,1 # liftB_full_n39 r=24
57107465170561,0,-49185009945864,0,19396410424274,0,-4631211941967,0,745661721961,0,-85290029617,0,7106487635,0,-434603845,0,19361381,0,-612768,0,13078,0,-169,0,1 # liftB_full_n39 r=24
215835892273,0,-298174585926,0,188354244120,0,-71939687015,0,18502666477,0,-3376009822,0,448088720,0,-43590673,0,3084695,0,-154857,0,5235,0,-107,0,1 # liftB_full_n39 r=24
7512610588561,0,-7676216121756,0,3590171403000,0,-1016313426401,0,193941506083,0,-26283113311,0,2593785077,0,-187810987,0,9902789,0,-370812,0,9360,0,-143,0,1 # liftB_full_n39 r=24
8878539786481,0,-8947716398628,0,4127338905648,0,-1152264276415,0,216844429915,0,-28979777201,0,2820231101,0,-201372437,0,10470437,0,-386628,0,9624,0,-145,0,1 # liftB_full_n39 r=24
3096391621753,0,-3411760424874,0,1720169208020,0,-524772743145,0,107887164277,0,-15747223378,0,1673274500,0,-130419727,0,7400435,0,-298143,0,8095,0,-133,0,1 # liftB_full_n39 r=24
2580326351461,0,-2886139126586,0,1477276114874,0,-457551710383,0,95507722961,0,-14154306258,0,1527138510,0,-120861105,0,6963581,0,-284857,0,7853,0,-131,0,1 # liftB_full_n39 r=24
9210162781,0,-16697339706,0,13819246310,0,-6904064991,0,2318943433,0,-551657426,0,95308082,0,-12048977,0,1106249,0,-71937,0,3145,0,-83,0,1 # liftB_full_n39 r=24
192839674171,0,-275544484407,0,179030255959,0,-69966847456,0,18324464213,0,-3389430581,0,454163243,0,-44432840,0,3151040,0,-158014,0,5320,0,-108,0,1 # liftB_full_n39 r=24
796678009921,0,-984612642072,0,556678325018,0,-190384296081,0,43866295729,0,-7173570623,0,853752587,0,-74507387,0,4732133,0,-213312,0,6478,0,-119,0,1 # liftB_full_n39 r=24
49990044268009,0,-43731458261334,0,17504464490618,0,-4239058374966,0,691719276366,0,-80121731949,0,6754704399,0,-417603120,0,18790097,0,-600066,0,12910,0,-168,0,1 # liftB_full_n39 r=24
269794865341,0,-365973360774,0,226967958294,0,-85097894497,0,21483557161,0,-3847400942,0,501187010,0,-47851055,0,3323321,0,-163743,0,5433,0,-109,0,1 # liftB_full_n39 r=24
6976636057,0,-13615144203,0,11979023567,0,-6290182176,0,2197875735,0,-538912017,0,95172219,0,-12207912,0,1129748,0,-73614,0,3208,0,-84,0,1 # liftB_full_n39 r=24
157780720891,0,-228634307779,0,150744262029,0,-59817108356,0,15915450781,0,-2992171843,0,407702541,0,-40577842,0,2928578,0,-149508,0,5126,0,-106,0,1 # liftB_full_n39 r=24
2564039601631,0,-2889784422753,0,1488782239799,0,-463586845584,0,97168864113,0,-14441982579,0,1560605643,0,-123531960,0,7108520,0,-289986,0,7960,0,-132,0,1 # liftB_full_n39 r=24
49609953121,0,-77747809292,0,55678036748,0,-24092672785,0,7015755815,0,-1448380119,0,217368321,0,-23894283,0,1909397,0,-108172,0,4124,0,-95,0,1 # liftB_full_n39 r=24
7519495500661,0,-7729282725126,0,3633188886406,0,-1032641272430,0,197647330544,0,-26836470649,0,2650460255,0,-191839168,0,10098869,0,-377066,0,9478,0,-144,0,1 # liftB_full_n39 r=24
979525364221,0,-1197963179902,0,669523199448,0,-226097009650,0,51380258684,0,-8277149577,0,969202207,0,-83109954,0,5179565,0,-228782,0,6798,0,-122,0,1 # liftB_full_n39 r=24
20141944970797,0,-19035685907277,0,8229443697007,0,-2151917248624,0,379057428035,0,-47383357463,0,4309834139,0,-287390168,0,13943228,0,-479986,0,11128,0,-156,0,1 # liftB_full_n39 r=24
41706360541,0,-68596023114,0,51144326206,0,-22871375090,0,6836355644,0,-1439700751,0,219157535,0,-24309472,0,1950989,0,-110534,0,4198,0,-96,0,1 # liftB_full_n39 r=24
1279586881,0,-2757816696,0,2709252654,0,-1604146913,0,637570261,0,-179196583,0,36520535,0,-5437915,0,587141,0,-44832,0,2298,0,-71,0,1 # liftB_full_n39 r=24
783621354673,0,-977961689766,0,557618925490,0,-192068068726,0,44507103962,0,-7309035269,0,872173199,0,-76190864,0,4835561,0,-217426,0,6574,0,-120,0,1 # liftB_full_n39 r=24
739597067353,0,-936813242634,0,540611590730,0,-187987812234,0,43880851062,0,-7245259011,0,867863439,0,-76004496,0,4830881,0,-217374,0,6574,0,-120,0,1 # liftB_full_n39 r=24
9023390859913,0,-9124747613510,0,4220279674692,0,-1180460385274,0,222394880938,0,-29729009573,0,2891298411,0,-206123186,0,10690241,0,-393342,0,9746,0,-146,0,1 # liftB_full_n39 r=24
595470877,0,-1477668226,0,1637732472,0,-1074311438,0,465542572,0,-140679703,0,30452031,0,-4765246,0,535757,0,-42258,0,2222,0,-70,0,1 # liftB_full_n39 r=24
23354716044661,0,-21689881979494,0,9221835906050,0,-2373512425649,0,411878532833,0,-50767537614,0,4557576102,0,-300258063,0,14407589,0,-491063,0,11285,0,-157,0,1 # liftB_full_n39 r=24
5427202873,0,-10762394575,0,9634196269,0,-5152933460,0,1835822875,0,-459382031,0,82859505,0,-10863122,0,1028114,0,-68548,0,3058,0,-82,0,1 # liftB_full_n39 r=24
616335385381,0,-790951906018,0,462665302048,0,-163152097070,0,38637022984,0,-6474701663,0,787432647,0,-70039646,0,4522805,0,-206818,0,6358,0,-118,0,1 # liftB_full_n39 r=24
33366754513,0,-55711861370,0,42204169452,0,-19191157766,0,5837109638,0,-1251685347,0,194127571,0,-21950574,0,1796681,0,-103858,0,4026,0,-94,0,1 # liftB_full_n39 r=24
3133823888911,0,-3468647938181,0,1755304195069,0,-536992542124,0,110605752481,0,-16158324277,0,1716702261,0,-133639438,0,7565138,0,-303692,0,8206,0,-134,0,1 # liftB_full_n39 r=24
793320529,0,-1936716186,0,2106951058,0,-1354178314,0,574075466,0,-169483931,0,35801999,0,-5462000,0,598217,0,-45934,0,2350,0,-72,0,1 # liftB_full_n39 r=24
23804110938973,0,-22163792504185,0,9441332208669,0,-2433003172540,0,422423689775,0,-52056125769,0,4668643225,0,-307023918,0,14693474,0,-499052,0,11418,0,-158,0,1 # liftB_full_n39 r=24
