642025,0,0,-486600,0,0,187525,0,0,-37200,0,0,3645,0,0,120,0,0,-35,0,0,0,0,0,1 # sphere_gen r=0
625921,0,0,-585262,0,0,191706,0,0,-22291,0,0,-2256,0,0,1082,0,0,-76,0,0,-9,0,0,1 # sphere_gen r=0
9382311,0,0,4457106,0,0,1501119,0,0,317007,0,0,52524,0,0,6219,0,0,561,0,0,33,0,0,1 # sphere_gen r=0
914896,0,0,627392,0,0,776736,0,0,128486,0,0,8079,0,0,683,0,0,224,0,0,24,0,0,1 # sphere_gen r=0
45775,0,0,-32375,0,0,17425,0,0,-13200,0,0,7255,0,0,-2200,0,0,360,0,0,-30,0,0,1 # sphere_gen r=0
23251,0,0,-5858,0,0,-4402,0,0,1474,0,0,1425,0,0,-276,0,0,183,0,0,-23,0,0,1 # sphere_gen r=0
4201,0,0,-6227,0,0,5878,0,0,801,0,0,1075,0,0,101,0,0,48,0,0,3,0,0,1 # sphere_gen r=0
3015451,0,0,1052551,0,0,451035,0,0,200259,0,0,54744,0,0,8989,0,0,875,0,0,46,0,0,1 # sphere_gen r=0
104341,0,0,-28313,0,0,-14779,0,0,3046,0,0,1269,0,0,-222,0,0,-36,0,0,4,0,0,1 # sphere_gen r=0
235216,0,0,-315288,0,0,188180,0,0,-68598,0,0,17099,0,0,-2967,0,0,355,0,0,-27,0,0,1 # sphere_gen r=0
5213821,0,0,-4118625,0,0,1216998,0,0,-63700,0,0,-12116,0,0,1305,0,0,112,0,0,-20,0,0,1 # sphere_gen r=0
35401,0,0,70048,0,0,61896,0,0,31344,0,0,9894,0,0,1972,0,0,239,0,0,16,0,0,1 # sphere_gen r=0
291121,0,0,-233168,0,0,119681,0,0,-24074,0,0,5274,0,0,-132,0,0,54,0,0,4,0,0,1 # sphere_gen r=0
421321,0,0,332959,0,0,116104,0,0,29853,0,0,8299,0,0,1961,0,0,306,0,0,27,0,0,1 # sphere_gen r=0
259741,0,0,-157667,0,0,30991,0,0,-61,0,0,2274,0,0,-1133,0,0,199,0,0,-4,0,0,1 # sphere_gen r=0
2926531,0,0,-10759,0,0,-130055,0,0,24889,0,0,8394,0,0,809,0,0,115,0,0,16,0,0,1 # sphere_gen r=0
83221,0,0,-5385,0,0,13358,0,0,-15525,0,0,5399,0,0,-1155,0,0,172,0,0,-15,0,0,1 # sphere_gen r=0
440851,0,0,-169556,0,0,115614,0,0,-11042,0,0,4629,0,0,-494,0,0,11,0,0,-3,0,0,1 # sphere_gen r=0
139891,0,0,386359,0,0,307149,0,0,48513,0,0,11904,0,0,2371,0,0,341,0,0,22,0,0,1 # sphere_gen r=0
10980976,0,0,-2298264,0,0,626804,0,0,-117218,0,0,18189,0,0,-1796,0,0,216,0,0,-17,0,0,1 # sphere_gen r=0
1045351,0,0,-863020,0,0,689098,0,0,-239810,0,0,48699,0,0,-6610,0,0,607,0,0,-35,0,0,1 # sphere_gen r=0
2341771,0,0,-695744,0,0,208454,0,0,-29678,0,0,5349,0,0,-846,0,0,141,0,0,-17,0,0,1 # sphere_gen r=0
