835522,0,0,188680,0,0,-12292,0,0,-19184,0,0,6986,0,0,-584,0,0,-56,0,0,0,0,0,1 # sphere_gen r=0
1972996,0,0,-1923984,0,0,894424,0,0,-241632,0,0,41560,0,0,-4632,0,0,364,0,0,-24,0,0,1 # sphere_gen r=0
342193,0,0,446848,0,0,192932,0,0,-43680,0,0,-12206,0,0,576,0,0,348,0,0,32,0,0,1 # sphere_gen r=0
10363268,0,0,378816,0,0,449952,0,0,48912,0,0,9780,0,0,448,0,0,112,0,0,8,0,0,1 # sphere_gen r=0
310084,0,0,-73328,0,0,76840,0,0,-24272,0,0,7224,0,0,-1304,0,0,180,0,0,-16,0,0,1 # sphere_gen r=0
47857,0,0,63272,0,0,37604,0,0,12120,0,0,2802,0,0,616,0,0,92,0,0,-8,0,0,1 # sphere_gen r=0
234449,0,0,-98944,0,0,50704,0,0,-2944,0,0,2770,0,0,128,0,0,-112,0,0,0,0,0,1 # sphere_gen r=0
1937009,0,0,328184,0,0,253656,0,0,132288,0,0,35896,0,0,5576,0,0,544,0,0,32,0,0,1 # sphere_gen r=0
1374353,0,0,-907744,0,0,223500,0,0,-52416,0,0,9458,0,0,544,0,0,-204,0,0,0,0,0,1 # sphere_gen r=0
80801,0,0,-13496,0,0,-24204,0,0,9128,0,0,898,0,0,-1048,0,0,236,0,0,-24,0,0,1 # sphere_gen r=0
9888641,0,0,-6094256,0,0,2025724,0,0,-408872,0,0,62272,0,0,-6824,0,0,580,0,0,-32,0,0,1 # sphere_gen r=0
1232258,0,0,1184856,0,0,511060,0,0,119008,0,0,13874,0,0,400,0,0,-24,0,0,8,0,0,1 # sphere_gen r=0
3076,0,0,-4128,0,0,6752,0,0,-2864,0,0,1396,0,0,-496,0,0,16,0,0,8,0,0,1 # sphere_gen r=0
3307042,0,0,2096728,0,0,356380,0,0,-30800,0,0,-14742,0,0,-1512,0,0,96,0,0,24,0,0,1 # sphere_gen r=0
2420932,0,0,22736,0,0,376056,0,0,-120976,0,0,30600,0,0,-4056,0,0,372,0,0,-16,0,0,1 # sphere_gen r=0
2824834,0,0,-2072,0,0,-209036,0,0,-18944,0,0,2450,0,0,1008,0,0,176,0,0,16,0,0,1 # sphere_gen r=0
5392,0,0,8000,0,0,4864,0,0,224,0,0,-936,0,0,-336,0,0,192,0,0,-24,0,0,1 # sphere_gen r=0
3653521,0,0,823680,0,0,457716,0,0,75824,0,0,18514,0,0,2208,0,0,268,0,0,16,0,0,1 # sphere_gen r=0
9003217,0,0,4955160,0,0,1438648,0,0,247320,0,0,28144,0,0,2664,0,0,280,0,0,24,0,0,1 # sphere_gen r=0
3704674,0,0,198040,0,0,-19308,0,0,96,0,0,1738,0,0,-480,0,0,152,0,0,-16,0,0,1 # sphere_gen r=0
1292816,0,0,-614208,0,0,163328,0,0,11296,0,0,-11128,0,0,1008,0,0,128,0,0,-24,0,0,1 # sphere_gen r=0
2626177,0,0,357712,0,0,148144,0,0,15712,0,0,2866,0,0,272,0,0,32,0,0,0,0,0,1 # sphere_gen r=0
1964194,0,0,-88520,0,0,176796,0,0,-8744,0,0,5006,0,0,-88,0,0,108,0,0,-16,0,0,1 # sphere_gen r=0
1018436,0,0,762960,0,0,274408,0,0,54608,0,0,7112,0,0,904,0,0,132,0,0,16,0,0,1 # sphere_gen r=0
518242,0,0,-375912,0,0,228564,0,0,-52472,0,0,9350,0,0,-368,0,0,-52,0,0,8,0,0,1 # sphere_gen r=0
2290562,0,0,652872,0,0,121540,0,0,2880,0,0,-1214,0,0,-608,0,0,-32,0,0,0,0,0,1 # sphere_gen r=0
649777,0,0,444216,0,0,170124,0,0,35528,0,0,6962,0,0,792,0,0,116,0,0,8,0,0,1 # sphere_gen r=0
3593137,0,0,1857216,0,0,517572,0,0,109880,0,0,19664,0,0,2696,0,0,236,0,0,16,0,0,1 # sphere_gen r=0
136289,0,0,-125088,0,0,89024,0,0,-39648,0,0,16098,0,0,-4000,0,0,512,0,0,-32,0,0,1 # sphere_gen r=0
95714,0,0,101512,0,0,234068,0,0,-62312,0,0,8590,0,0,-480,0,0,60,0,0,-16,0,0,1 # sphere_gen r=0
1680416,0,0,1546752,0,0,715232,0,0,206592,0,0,40952,0,0,5648,0,0,536,0,0,32,0,0,1 # sphere_gen r=0
1180769,0,0,-1470592,0,0,761104,0,0,-212824,0,0,37016,0,0,-4496,0,0,408,0,0,-24,0,0,1 # sphere_gen r=0
20213252,0,0,10095792,0,0,2532616,0,0,430768,0,0,56696,0,0,6040,0,0,516,0,0,32,0,0,1 # sphere_gen r=0
238417,0,0,-367640,0,0,221188,0,0,-64128,0,0,9920,0,0,-1248,0,0,220,0,0,-24,0,0,1 # sphere_gen r=0
2562308,0,0,-2698528,0,0,1213536,0,0,-318528,0,0,55420,0,0,-6640,0,0,560,0,0,-32,0,0,1 # sphere_gen r=0
5181857,0,0,-2841968,0,0,831568,0,0,-112720,0,0,23570,0,0,-3216,0,0,288,0,0,-16,0,0,1 # sphere_gen r=0
6922417,0,0,3028720,0,0,488784,0,0,58624,0,0,10512,0,0,1440,0,0,144,0,0,16,0,0,1 # sphere_gen r=0
4097153,0,0,2824584,0,0,828864,0,0,55256,0,0,8562,0,0,1768,0,0,304,0,0,24,0,0,1 # sphere_gen r=0
2599793,0,0,1042496,0,0,288524,0,0,84856,0,0,16704,0,0,2232,0,0,260,0,0,16,0,0,1 # sphere_gen r=0
1294754,0,0,-148744,0,0,-129284,0,0,10960,0,0,8826,0,0,360,0,0,-104,0,0,0,0,0,1 # sphere_gen r=0
22202321,0,0,274000,0,0,-210888,0,0,-54712,0,0,9206,0,0,-832,0,0,200,0,0,-24,0,0,1 # sphere_gen r=0
1917056,0,0,492544,0,0,250752,0,0,51072,0,0,14192,0,0,2144,0,0,312,0,0,24,0,0,1 # sphere_gen r=0
63377,0,0,368,0,0,1440,0,0,-22880,0,0,7106,0,0,688,0,0,-112,0,0,0,0,0,1 # sphere_gen r=0
3415202,0,0,-425880,0,0,175268,0,0,36392,0,0,7990,0,0,1024,0,0,156,0,0,8,0,0,1 # sphere_gen r=0
983824,0,0,815616,0,0,382112,0,0,90624,0,0,10840,0,0,1152,0,0,104,0,0,0,0,0,1 # sphere_gen r=0
3614594,0,0,398776,0,0,316532,0,0,-6152,0,0,4390,0,0,240,0,0,-12,0,0,-16,0,0,1 # sphere_gen r=0
2750498,0,0,1817256,0,0,641580,0,0,145304,0,0,23494,0,0,2856,0,0,276,0,0,16,0,0,1 # sphere_gen r=0
4366433,0,0,-816088,0,0,548848,0,0,-33896,0,0,15378,0,0,-728,0,0,192,0,0,-8,0,0,1 # sphere_gen r=0
538033,0,0,251440,0,0,81856,0,0,15568,0,0,4002,0,0,848,0,0,144,0,0,16,0,0,1 # sphere_gen r=0
2105858,0,0,1774712,0,0,548788,0,0,67432,0,0,2022,0,0,240,0,0,172,0,0,24,0,0,1 # sphere_gen r=0
