-1515268385555416523556940862976040209116202795008,-831998553898500645691074036161251639446994944000,-1742365498028361103271617097912469225065152512,1848545995546438585567452422143439202093629440,-19395327700709675311281960957473182491607040,-1244242028108881657658653198451576152260608,17011183968155105264098475379061354921984,170420507734928321623848299273782296576,-8274288597354224999400957175817830400,40485588568908997939540408823447552,1516470812980502584950622368301056,-18887264175329607711399566376960,-16587341785870146748389785600,3501719306922675810540191744,-15840214524408373545271296,-155151637265095971569664,2652024157258037329920,-2457065440451493888,-133037745864966144,134797548584960,30165434368,-146800640,-425984,0,1 # liftF r=12
-22523108848631485944232923440004779165266545206666299703296,247356539318703180584281639299671212541798193005284294656,-637546220697858485638379995146423430805314209295892480,28706087754746709447491146872154613827826224939925504,-251514173738038840304193891878588147745104290906112,460721349805853672882521336051812064118869852160,-15095100935693554859750711391291500398389493760,102341413909897511454677247708529454282178560,-133292257136942079291862066711184092954624,4172102384865828937939603857629421502464,-21085722165861174823605839913581281280,20759256679144163193556744542355456,-624344396087852540616052393902080,2336371550144506861323624120320,-1738477829904182580034404352,47165096416262424310579200,-133842765556199922335744,56767873303005102080,-1362462032581885952,3176076775784448,117574729728,-2600468480,-1179648,0,1 # liftF r=8
390479144244922999897938645943836554848894976,-4332884435552527968486608332029883263746048,-778136920941750249678224679427488182435840,-33182421026006217434631601298460469362688,1146987424698784177272383197779287080960,47233718387034011557427165698923167744,549670133148644451447258450692669440,-50766534054021930715687594319937536,-838691223427369865352821535145984,3398651569967468754650680786944,799839862423439417623219011584,5569339513641982421368832000,-143000627728471808643432448,-5132581862931472477847552,-10347240820265455714304,1084811034167332569088,10915010808362565632,-10076474312753152,-2521665493794816,1916360720384,1885339648,30932992,-106496,0,1 # liftF r=10
-5972398216501981130720410599424,-473828480109292911421990895616,29709920545681863696785080320,24764409887178098361342361600,1568174556159849032000208896,-68854249483620252861333504,-39480070569423514015629312,-2122189828296426276257792,56224445116962301804544,31546160521958974816256,1404778109767356776448,-19909672881767841792,-13563113988958453760,-450768912343105536,2775854543273984,3059773356376064,55601992302592,33185333248,-293463916544,-39059456,212992,-606208,-1024,0,1 # liftF r=8
60702756256610250252239926464610304,6920797873067904115724446307713024,170515098951207564444880269737984,89652313986319337534599207059456,13121796298512958259347018743808,538627076407013659928292229120,19765167404962479254276145152,4503904791857707377112383488,335500749289324333328498688,-7293849524273784350048256,-1495357782334342313279488,-23122372199646345822208,1226569010050725052416,-111766465271151198208,-8780376603000569856,245111653278941184,27611865857130496,172634062979072,-21995332829184,-152194514944,117833728,4521984,-26624,0,1 # liftF r=8
159060035767534777662943022975696235673944064,9671363932152924217433500379339752199946240,189603184848025214033042047495713725612032,-1442238985948033713092226879197861117952,54091586479425191966633955153271586816,5570609650941986412422494829265551360,-103264380174921145195828365804699648,-8722600992461559597467864538284032,-54774671033039264509202488360960,2472338228150744589973653028864,-76368695231614662219738906624,-2425212185262573639859961856,56221730639277948695216128,1340998094056520188690432,-12913999873890859352064,-46966070189009928192,11057692233275801600,7882398859526144,-2368975111454720,-1542967001088,1885339648,-36700160,-106496,0,1 # liftF r=8
-95688440394616776172931487505920257949494047416516608,1098066118252524095957779801868401440210018661040128,-5196008154805156998840559661911855424917724987392,-637967412093820243835377481770176513456379789312,6254746368561544081959239874263459230222647296,-23889860300520354528087579774495229866934272,-1771918276711133431846307007397180152479744,14074114800871586453238470488239156232192,-40572222346229795593297496513909358592,-2606514710137482320891902574523842560,15575874749088183661905600279740416,-30010946972489142159820336398336,-2124053156175343628263222149120,8430647117267427354881294336,-8033747276148769858519040,-900179169259641569804288,1764024226718981029888,82049955711156224,-152976839478870016,-8164732829696,1409286144,207618048,-65536,0,1 # liftF r=8
449052469396685468921854549928443904,9671342184034990557875113245540352,-15276245076633655074719625128181760,-1016532683720383539999270689046528,-178969692051999893019773131292672,-26113598919262939769138938118144,-1053112610190112364249661571072,-160747995035335656616390295552,-7304381525629050650550599680,-385122200311383866250100736,-30000523985931115236950016,-634399669595935975931904,-47319447244833879490560,-1931148270106700677120,-16281713319641874432,-2303265753958187008,-38549352263712768,-3263101403136,-37045300887552,-6375342080,43646976,884736,-14336,0,1 # liftF r=8
2345327214487118487152344791083462580396621877150220288,157341612520951680916513199878153239188608557745438720,3217649997334795018092566454109597613247264829997056,-11965687843723591152822404996372204849648852008960,-1347750501473496319892769991369775371975668006912,-13833880178687862806255646895483996680717598720,129974486813248913649664196124680795388379136,3296119891847750512936392962553677453721600,6858776542468065917696250102856047132672,-302475083276118792771308701302829088768,-2137745214446307325427590777031098368,12101807194324527646908412422258688,167732388663915332552024894996480,-68965591231555750529463222272,-6540420910376664185226395648,-9952959211714062283964416,130537051372115940343808,291898558048205012992,-1079597273173721088,-2606529752596480,1080721145856,2499805184,-1966080,0,1 # liftF r=14
336265077587968,0,0,142290672680960,0,0,23863467442176,0,0,2022372802560,0,0,91013505024,0,0,2061160448,0,0,18555904,0,0,9216,0,0,1 # liftF r=8
26485246225659453729542896267964561744912476798976,3195855331309834099830965283967604813252075192320,35140302606392423868751284469737145020876587008,-602661530873745970475488588822842668371410944,-32381836038092459347664858495550918626377728,-139427034084272409815812002864758595256320,4577121883088377955590417790401628864512,108782746656658981932645171362797715456,-72020672583378410830716165647499264,-12793932042648748046322863381151744,-146911363921999117162612451704832,748535133202613500962228142080,16013893017939078555977646080,59317202669467844499996672,-846979948301364848754688,-8994336974205221863424,27288013829679611904,239658350483079168,1691186322472960,-18541373816832,30165434368,98566144,-425984,0,1 # liftF r=12
211508630242313878858002827992149303658283008,-215951356824833651436980646866778469427052544,-109238125993693507417939443226961094778028032,15792972537055270379722477670993581374963712,-601459883510224486612981962068015091548160,5174279588435711776659495506957702266880,180188926918841440046347380424966144,1785528970541868871807757352681078784,33194956109104586466689849153814528,-1013190787213080200610913322008576,-5111531793461790491325665116160,-74495822393382871689156624384,1624821093986096676442472448,39442090308642814883266560,-66589287341577660792832,-2159494035722662313984,-40601920965581996032,-52723781575114752,3150100813578240,6446745911296,872415232,-130023424,-65536,0,1 # liftF r=14
-9057670547760441848002119385219072,-24903392182296137914090702189363200,-2418318961594088580466126419394560,10169483994598260617628352512000,-27229106205092668088998869073920,609668922175893810150989889536,-61004887906073901893523865600,-776171106603506680851333120,126742654402712153310101504,-5932542069395268210524160,564575068339649388740608,6843417792173072973824,782916877483667095552,59780640716227608576,291678444616417280,119094151718371328,2227045769674752,11725260718080,3938015248384,34661728256,28704768,-3997696,-18432,0,1 # liftF r=8
-15640660243806309169188961901809054654423310109357495025664,-539717760615978565627831291922404148584069420943870525440,-4330663888170312331612852705355134283877299628825116672,23664134305947177009677000165181199151520280595136512,656057812420903474645364712917588850563418375061504,3587152572064960797823536780380842066825718005760,-14029274312091676993003262289722955311012118528,-288236438764454101427704613919359548321169408,-1139416003043243234436110385657907284803584,4325547575518402602218387958820688101376,59651804029781710497253402001589403648,155148734934564031899598675614105600,-718509427059255593602128405331968,-6035365703980348777479693926400,-5757502132364947140070342656,59246625426641831755513856,243832125614039465197568,-276903823088874946560,-1791324343972659200,1528458601562112,1010927927296,117440512,-2228224,0,1 # liftF r=10
-62076216952927870357905425643043321945174632187569985552384,1095294285729146220137411195390406513228406503503101427712,-5701975709971163538939633939604397240334637067216617472,-52446869298227077436823765611860258217523691611226112,913055783133628532923706054524618780674239640895488,-3839303039136673920730888955757359644242612322304,-21229049586706748287477665567229506443104223232,305347603381859283416296114792515496711290880,-991837736591588540137390305388171855134720,-4968936356279192723998357473646065221632,51411664884872720526784771796070563840,-121754755205343534846113294258798592,-666616426487692711574850066448384,4458786350923524488507221344256,-6986734127855915789195411456,-46840249253124399106621440,177794078866851953115136,-142018762449314906112,-1332177084306423808,2121782563700736,482646949888,-905969664,-1703936,0,1 # liftF r=8
-214858977305073343982555015988636237668941350543743254528,-9748309091726502309479613319125693404147573127349534720,-91429036184472894897271384784568312396215651785506816,-149131550358681850828160393447498661415327776112640,-8645788711524369254498239670836270144554880991232,-35902920307934680529249884130439918576153395200,273613309817279167120855730063565746104958976,-2925758424610195188185078105154825324855296,20448963234501445748214350799924413595648,77954143237420561567534127693720190976,426887044054557277986321539574792192,8984196330548775957926306564276224,8714474070846155986635686150144,315346788889201501935637626880,1096494537798847944047198208,825325776601839048851456,45675471391994551468032,43230052823129391104,27329461020000256,2075603075334144,117574729728,-2013265920,-1179648,0,1 # liftF r=10
-6048996174921364061691570033074436258353819011249170546688,477639584131346417664543837997662404958975656750248624128,-10902035435656363341795109455334386371517701094656442368,50622584356380854797519392833642607452605062060179456,847964026742221069461545238557974492187613766615040,-9185008575538693306138658426927930063008974241792,11120831634244332241101232246837837212520808448,362750489505619320050313277767302369161248768,-2561249141616333114013470050947893771108352,-983074723144923604222857529385828745216,72031230092560167867890024549829312512,-287705660839268809335580835518087168,-444478483199979907055104697565184,6989206815614744129865045245952,-11283720463273249818743406592,-44521087694689486858354688,259035845610478032125952,-5023765384331788288,-1589084573206052864,-59511066853376,1010927927296,1560281088,-2228224,0,1 # liftF r=14
-490920969299328717951947937387335381527976296315048951808,9272281931929816589088572928576840145532419682844278784,-42229872869027148515593552381869641529697440651804672,-1254838892117994148162468291697625387007814561431552,19137248684065286634684354549013866977936829054976,-54673570787509617315801138811597397748197883904,-1374482658185281860567496444384606578093850624,14847010486197988741093103853005055583059968,-15353219083162395189996739748882288738304,-773241229173480919201573085953734475776,5171991948133021907034672511452184576,5557395086681029120724845641859072,-218951074591813566718235623030784,710272328780355583925483995136,3047471775882440254230102016,-27103782620757370479837184,3657535386974165139456,320451379685733957632,-1092061336986189824,-4344720197156864,482646949888,2734686208,-1703936,0,1 # liftF r=10
-431549659053607621586655084423227908308792510513152,7320433297855067654094123691422304376958283153408,44726725197123893107656789228819051530359406592,7568036986972245103319609448968419606238593024,-117046397797050627456223694737438556595159040,-508147984744779938708237392887400976351232,-55832302841348693720268901678159191080960,634834339850691569526107766465853652992,2376276755033341123949040704394625024,218114839247920450045281619081691136,-1544458722330246763393478832422912,-4585901425194271354168698470400,-453772942653440122705403707392,1730919829922302302546296832,3190027734468721752670208,471099111078684772007936,-678838127145181511680,-423303180600737792,-188554286974631936,-85637352914944,7348420608,-113246208,-294912,0,1 # liftF r=8
-67310659293191077888,361691404423519010816,-449084529248829440000,125293677662842126336,-43881620115214565376,-496259075638558720,2448585182144364544,-1678404431080587264,330990478918942720,-63772958606229504,-3793710252818432,2333269169274880,-777508534353920,44093577101312,2771126321152,-2945724710912,167849033728,936247296,-3970891776,-25583616,13312,86016,-256,0,1 # liftF r=8
38811235362284817441069549923617613826971404337152,-7484898506101081183435056921718301962019700473856,523414911836541329622090050317611701679245230080,-15666403830114293476360348559010120325176229888,200652724096334041533833852985015206932381696,-3339668121753218229182399031828538053361664,100508984764286585880618715693874837192704,-611436836085653453648428152643823599616,-6771231596554056484754618085409816576,-152298249248345358137094852579426304,404243458956267437046070039805952,52330819101765418056044054052864,36253625197864577066713743360,-2910686069522879545792790528,-52778981358077901478559744,53613299922415673933824,5215912166120992276480,-3378632106388226048,-125392704078086144,75780402970624,63182995456,125829120,-557056,0,1 # liftF r=14
-3495942670941913896315126808576,-7907960970955009196055605542912,5423879539623983001936150396928,-412543518091852976610133147648,72067090421777081677171916800,-7934860174904344502507405312,88379088726905410174320640,-36538720365393521135321088,-1763489133781054818091008,281495008721798543966208,-10861169091742839865344,2988651763117844332544,-81154724547727982592,9088123310545305600,-408752243718750208,10782910533599232,-956654573060096,-143881404416,-894762483712,528482304,43646976,-65536,-14336,0,1 # liftF r=8
-4730414097641868359460756672543731939803136,-251525036729269778588169161960226721628160,8594537692421841728762939855324823158784,1157516852409075983622954119578666401792,45567477754432575757362544720958455808,1953310925667301545115630937571328,-68293364180339226323888560842735616,-2761392630987914709342476302286848,-47329680898426783509206947332096,-225416383883207481830036996096,1375416982038871027654590464,-117425073690951438215151616,4889669804706906295500800,472778521394129739448320,5823155444089958170624,-165470061240195743744,-2926648714732765184,30785638382960640,317683698499584,-3273436168192,3948937216,38797312,-139264,0,1 # liftF r=10
-129940640304443423569153905569863010696891188527857926144,-897247277442643915897983498028429545851699590682640384,1166633691265544312736924009713986773974393473204224,157400599776061410297172413175841855916660796424192,158573107450161129778248882981445280860083322880,-2509615123149145578134880213771604009236299776,13850055926352408267289457736666525072359424,634214885935855856667561688623325877633024,-143844471501865938780267821900528353280,-58686300326962755001533565811533283328,-68538223458864707579397439292964864,762264055070051475029685539176448,4781988286441399495334159187968,-89759568676109727820349964288,14781007091381989518868480,5249666662216632746639360,4569280124336067313664,-36875473748909621248,-533658963657359360,1189946459160576,539555266560,-1610612736,-1441792,0,1 # liftF r=8
560436263080671959118494040684756992,-205061231950871043490974815806816256,18974179947905685899729492238139392,46619661310700591108693300346880,-85576795050261240903464199913472,5666789231232741619752832598016,-387972169282499640244085719040,34759235275839529632367902720,-1560642453677265985812299776,-101221859524974589685792768,17283209998710392651513856,-783654041307373887291392,-4606817767967688753152,1836196099597453492224,-63534773635687383040,-614591265798881280,86759286419488768,-479606113042432,-31255215210496,191428034560,246808576,-3997696,-34816,0,1 # liftF r=10
35136866994062589165568,-1189207006804571062272,-1506296590105961299968,-1405704188829013901312,-11429205667429220352,40527934828148948992,24435422858074652672,1092666411978850304,-352542390734553088,-209184367812018176,-13425102473396224,1063940440195072,889621642739712,56442748928000,-853813493760,-1879704600576,-84139507712,-268828672,1701871616,10903552,13312,-84992,-256,0,1 # liftF r=8
-8502835156561003687718695115862964183068042273117649764352,-224908004242946234211032760397099217109071818523169259520,-1512488673868066024761487710320903928493933602088681472,12254861428306976154853713522927889972110008015388672,313731108137459638931806105978871323992647943585792,1499381881305577529426458524843574894771797229568,-9390277241467381215382486032475216321890484224,-168393048929505700675208893634604645488787456,-507405862411013148473933873590150350503936,3934504158411080255713285054281140928512,42600064887972719028904548108370706432,62301095303652704715809882925694976,-846483345201847264507271118323712,-4894348572199477263746994274304,-657423069321076941013385216,85561735951271824065560576,177526745192971240472576,-184645332922376650752,-3185918504364670976,2369172679950336,482646949888,-419430400,-1703936,0,1 # liftF r=10
518577076445927237438074891899382584573952,135421789748942097410060891545332139163648,-6130088627785627233028099898545237131264,-949780640720289295930187517718551330816,-42005053623130667455671948874040213504,-303072896365699998788575958625419264,99951294246152094462608726084812800,6062360538797718879557729652834304,164336482262252753716572678258688,2266360200300052593600878346240,-2965872824833314937171345408,-352722554616641771272142848,6270615548034143162990592,-868464064078961138728960,-39114467577054441242624,164794450927345991680,15115329944420352000,-6767081752100864,-1465962532438016,288299679744,3948937216,42205184,-139264,0,1 # liftF r=12
-55406678400399623323648,24735752848417132380160,830831922964470956032,-3812181319188859584512,860832185139513524224,60441666557090725888,-75045250873314770944,12053378455509663744,740879076494934016,-718990247043530752,84319910351601664,3370132525023232,-3589291838013440,304548279222272,5835654692864,-9033934176256,447560351744,-440008704,-9573269504,4554752,13312,85504,-256,0,1 # liftF r=8
53032048412189143289938907839943045651235168254427136,-5042546024200947793532263594079355488567881256402944,-709139434102497814582857850208737254472858722107392,5903297163738636843665344591107565719332593860608,1844378601805606735387885955296608606653679403008,44787709241793996015324841372464543302143705088,445769464679646769684614423286900585054339072,3618469976184553622587390534886968606588928,16079343950308039620376756586942587469824,-166615086550874388828484074079810224128,-1561653951725312133069680212216643584,-11145560410978535653562583915429888,-86227639910295345257391358738432,251917473448570945711741337600,1945720063596537677648756736,3986175373631970718253056,136276690938816033193984,10101573964192022528,-2896975644678160384,-162590281957376,13958643712,-855638016,-262144,0,1 # liftF r=14
36872096364291785636420453076937748200580383244288,-342948961105595576373474411619440238776545181696,-32556581469939970153920277460708265394085822464,678998392839291914620773335084615029349154816,-3682245172347817574367926406808041794043904,-271846004329392928642085880711983510061056,5189234701462506713936570469009938448384,-33436665228846779079291557850411696128,-831794749913691743400032905149284352,17629591993205889756837945911803904,-126833398181554115907658111254528,-942253104306206776259852107776,27231359860049287969784201216,-175153458293350679034462208,-408903211274396596436992,21120116841313697005568,-80962054926169538560,-35993612646875136,7653563001995264,5957119639552,872415232,-186646528,-65536,0,1 # liftF r=10
52476829935865564378032027686027543063822336,2487078626073282542314126276278744325816320,39527196119909153087863323499253005811712,-2894219126450870835848985448454364856320,-118692262324455803542792543812607541248,-1318025133605398895568079945702834176,-5086059629728444685444272011345920,-1415513427455891459487943008190464,-40924782234701921224580229234688,3142954125491349630124088623104,147536435158857444672894140416,1829952614328049779741818880,-76727048917725906882002944,-2371432857725965552320512,-15381221494452027129856,743281189744388603904,11521554198801940480,7704277975826432,-2339457948712960,-1613162872832,1885339648,-34340864,-106496,0,1 # liftF r=8
249145858330915270356118517496814215096258235615531761664,7365301076650309150564411574763931435867427083393171456,87713159708072917991979229747671346121769624998510592,630606869269477857516230704525804051165595555594240,2868058855443780764279697926675434110792222375936,1626065151791590438982958778082869212826566656,-182168782734008790102609776129254420444610560,-2990663963030374737801034552004784410329088,-20693961112734304273013108702906622672896,-96420181931426810298335206838068314112,-162146455925793050974844803702849536,1840742562015003345958503773634560,29254916801436372861632223641600,280616465711857531347384926208,712828234081345053483073536,3200805244693786558201856,-18744882369041478451200,-50075524256732545024,-1273647881336651776,-2581928179924992,117574729728,2013265920,-1179648,0,1 # liftF r=8
